,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
continu,0.004887762269798125,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,0.0016584517251377207,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.706683621370634E-7,1.0620502880811405E-6,0.001114637661702758,1.2729529325653183E-6,0.002216686043292919,0.0025760792639773528,0.002395864519090673,2.377697200261547E-6,2.5279656196675726E-6,0.0015824210567916845,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.67299695303068E-4,1.5347427387484173E-6,0.001189720583049753,2.0178580436866267E-6
tripod,1.2216351586598661E-6,1.79026988318489E-6,7.706683621370634E-7,0.0015849265724577441,0.0016584517251377207,0.0014146910221531283,2.0097472742802592E-6,9.086159507530155E-7,0.0020446305469029257,7.714390304992003E-4,1.0620502880811405E-6,0.0010133161762284596,0.002547178818063202,0.004431157615014117,2.573505758219134E-6,7.98355387900924E-7,0.0023800748974618082,0.005058459204954812,0.0015824210567916845,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.67299695303068E-4,1.5347427387484173E-6,0.0022093354235437563,0.0020198759017303132
rate,1.2216351586598661E-6,1.79026988318489E-6,0.0015421073926362636,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.706683621370634E-7,0.0010631123383692217,9.119946907541611E-4,0.002547178818063202,0.002216686043292919,2.573505758219134E-6,0.0031942199069915976,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,0.002750231934852077,7.665331621409271E-7,1.5347427387484173E-6,0.002039399616794756,2.0178580436866267E-6
drop,1.2216351586598661E-6,1.79026988318489E-6,0.002312775754773327,0.004751613030914776,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.714390304992003E-4,1.0620502880811405E-6,0.0012159591471770565,1.2729529325653183E-6,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,0.0023800748974618082,0.005058459204954812,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,0.001533832857443995,1.5347427387484173E-6,0.001529592196547754,2.0178580436866267E-6
basic,0.002444491952478392,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,0.0020446305469029257,7.706683621370634E-7,1.0620502880811405E-6,7.093517198055641E-4,0.006366037615759157,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,2.377697200261547E-6,0.00253049358528724,0.006324941706517014,0.005189651818712312,2.306406042783832E-6,0.002750231934852077,7.665331621409271E-7,1.5347427387484173E-6,0.0013596563897987535,2.0178580436866267E-6
face,0.007331032587117857,1.79026988318489E-6,7.706683621370634E-7,0.00316826980168626,1.6567949302075135E-6,0.0014146910221531283,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.706683621370634E-7,0.0021251626264503624,9.119946907541611E-4,0.002547178818063202,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,2.377697200261547E-6,2.5279656196675726E-6,0.0015824210567916845,2.5935291447837647E-6,2.306406042783832E-6,0.0013758031818025631,7.665331621409271E-7,0.0015362774814871654,0.0016995280032967546,2.0178580436866267E-6
smaller,1.2216351586598661E-6,1.79026988318489E-6,7.706683621370634E-7,0.00316826980168626,0.0016584517251377207,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,0.0020446305469029257,0.0015421073926362636,0.0021251626264503624,8.106732052798625E-4,1.2729529325653183E-6,0.002216686043292919,2.573505758219134E-6,7.98355387900924E-7,0.004757772097723355,0.00253049358528724,1.5808402165751095E-6,0.005189651818712312,2.306406042783832E-6,1.3744287530495137E-6,7.67299695303068E-4,0.004605762958984,8.498489695517519E-4,0.0020198759017303132
kind,1.2216351586598661E-6,1.79026988318489E-6,0.0015421073926362636,1.5833432292285159E-6,1.6567949302075135E-6,0.0028279687665618484,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,0.0015421073926362636,1.0620502880811405E-6,5.06708748856967E-4,1.2729529325653183E-6,0.002216686043292919,0.0025760792639773528,0.0031942199069915976,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,0.00692152453439428,0.0013758031818025631,0.001533832857443995,1.5347427387484173E-6,0.0025492070370417576,2.0178580436866267E-6
fantast,1.2216351586598661E-6,0.0035823300362529645,7.706683621370634E-7,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,9.095245667037683E-4,0.0020446305469029257,7.706683621370634E-7,0.0031872129145315026,0.0017225665745485494,0.0038201317506285203,2.214471571721198E-6,0.0025760792639773528,7.98355387900924E-7,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,0.0013758031818025631,7.665331621409271E-7,0.0015362774814871654,3.4004154930475014E-4,0.00403773394541694
order,0.002444491952478392,1.79026988318489E-6,0.006166117565458643,0.00316826980168626,0.0016584517251377207,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,0.004087218505846908,0.002312775754773327,1.0620502880811405E-6,1.0142280695977281E-4,0.0012742258854978835,0.002216686043292919,2.573505758219134E-6,0.003992575294892522,0.0023800748974618082,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,0.010996804453149158,0.0038334323438667765,0.0015362774814871654,5.099773560537507E-4,2.0178580436866267E-6
ton,0.002444491952478392,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,0.0033152466553452342,1.41327774440872E-6,0.006031251570115058,9.086159507530155E-7,2.042587958943982E-6,0.002312775754773327,1.0620502880811405E-6,0.001621245089074251,0.0012742258854978835,0.002216686043292919,0.0025760792639773528,7.99153743288825E-4,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.665331621409271E-7,1.5347427387484173E-6,3.4004154930475014E-4,2.0178580436866267E-6
short,0.002444491952478392,1.79026988318489E-6,0.0015421073926362636,1.5833432292285159E-6,1.6567949302075135E-6,0.0014146910221531283,0.0020117570215545393,9.086159507530155E-7,0.0020446305469029257,7.706683621370634E-7,0.0010631123383692217,7.093517198055641E-4,1.2729529325653183E-6,2.214471571721198E-6,2.573505758219134E-6,7.99153743288825E-4,2.377697200261547E-6,0.00253049358528724,0.004744101489941904,0.002596122673928548,2.306406042783832E-6,0.009622375700099646,0.001533832857443995,1.5347427387484173E-6,8.498489695517519E-4,2.0178580436866267E-6
water,1.2216351586598661E-6,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,9.095245667037683E-4,2.042587958943982E-6,7.706683621370634E-7,1.0620502880811405E-6,0.0024318169728686392,1.2729529325653183E-6,2.214471571721198E-6,0.0025760792639773528,7.99153743288825E-4,2.377697200261547E-6,0.005058459204954812,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.665331621409271E-7,1.5347427387484173E-6,0.0022093354235437563,2.0178580436866267E-6
stick,1.2216351586598661E-6,1.79026988318489E-6,7.706683621370634E-7,0.0015849265724577441,0.0016584517251377207,0.0028279687665618484,2.0097472742802592E-6,9.086159507530155E-7,0.0020446305469029257,0.003854112479047454,1.0620502880811405E-6,6.080302343312655E-4,1.2729529325653183E-6,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,0.007135469297984902,2.5279656196675726E-6,0.0015824210567916845,2.5935291447837647E-6,2.306406042783832E-6,0.002750231934852077,0.0038334323438667765,0.0030710202202355826,0.0013596563897987535,0.0020198759017303132
white,0.002444491952478392,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.706683621370634E-7,1.0620502880811405E-6,0.0014186021181256537,0.0012742258854978835,0.002216686043292919,0.0025760792639773528,7.99153743288825E-4,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.67299695303068E-4,0.0030710202202355826,0.002039399616794756,0.0020198759017303132
intuit,0.007331032587117857,1.79026988318489E-6,7.706683621370634E-7,0.0015849265724577441,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,0.0045439883697158305,2.042587958943982E-6,7.706683621370634E-7,1.0620502880811405E-6,0.0014186021181256537,1.2729529325653183E-6,0.006645629186735315,2.573505758219134E-6,7.98355387900924E-7,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,0.0023087124488266157,1.3744287530495137E-6,7.665331621409271E-7,1.5347427387484173E-6,6.799131628027513E-4,2.0178580436866267E-6
blurri,1.2216351586598661E-6,0.0035823300362529645,0.0015421073926362636,0.0015849265724577441,1.6567949302075135E-6,0.0028279687665618484,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.706683621370634E-7,1.0620502880811405E-6,4.0538726338266843E-4,1.2729529325653183E-6,2.214471571721198E-6,0.0025760792639773528,0.003992575294892522,0.0023800748974618082,0.00253049358528724,0.004744101489941904,0.002596122673928548,2.306406042783832E-6,1.3744287530495137E-6,7.665331621409271E-7,0.0015362774814871654,0.0022093354235437563,2.0178580436866267E-6
understand,0.0036661271111382582,0.0017920601530680748,7.706683621370634E-7,1.5833432292285159E-6,1.6567949302075135E-6,0.0028279687665618484,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,0.005395449203321581,1.0620502880811405E-6,0.0014186021181256537,1.2729529325653183E-6,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,2.377697200261547E-6,2.5279656196675726E-6,0.0015824210567916845,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.67299695303068E-4,1.5347427387484173E-6,0.001189720583049753,2.0178580436866267E-6
larger,0.001222856793818526,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,0.0020446305469029257,7.706683621370634E-7,0.005311313490693785,9.119946907541611E-4,1.2729529325653183E-6,0.006645629186735315,2.573505758219134E-6,7.98355387900924E-7,2.377697200261547E-6,0.00253049358528724,0.003163261273366794,0.002596122673928548,2.306406042783832E-6,1.3744287530495137E-6,0.001533832857443995,0.004605762958984,0.0013596563897987535,2.0178580436866267E-6
navig,0.0036661271111382582,1.79026988318489E-6,7.714390304992003E-4,1.5833432292285159E-6,0.006628836515760262,0.004241246510970568,0.004021504295834799,9.086159507530155E-7,2.042587958943982E-6,0.002312775754773327,1.0620502880811405E-6,0.001114637661702758,1.2729529325653183E-6,0.002216686043292919,2.573505758219134E-6,7.98355387900924E-7,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,0.0023087124488266157,1.3744287530495137E-6,7.665331621409271E-7,0.0015362774814871654,5.099773560537507E-4,2.0178580436866267E-6
eas,1.2216351586598661E-6,0.0017920601530680748,7.706683621370634E-7,0.004751613030914776,0.0016584517251377207,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.706683621370634E-7,0.006373363778774925,0.0017225665745485494,1.2729529325653183E-6,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,0.002596122673928548,2.306406042783832E-6,0.0013758031818025631,7.665331621409271E-7,0.0030710202202355826,1.6993580674900056E-7,2.0178580436866267E-6
super,0.001222856793818526,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,0.0020117570215545393,9.086159507530155E-7,0.0020446305469029257,0.0030834441169103905,1.0620502880811405E-6,0.001823888060022848,0.008911943480889794,2.214471571721198E-6,2.573505758219134E-6,0.001597509131189749,2.377697200261547E-6,0.00253049358528724,1.5808402165751095E-6,0.007783180963496077,2.306406042783832E-6,1.3744287530495137E-6,7.67299695303068E-4,0.004605762958984,1.7010574255574954E-4,0.0020198759017303132
automat,0.008552667745777724,0.0017920601530680748,0.0015421073926362636,0.0015849265724577441,0.0016584517251377207,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.714390304992003E-4,1.0620502880811405E-6,0.001621245089074251,1.2729529325653183E-6,0.002216686043292919,2.573505758219134E-6,7.99153743288825E-4,2.377697200261547E-6,0.00253049358528724,1.5808402165751095E-6,0.002596122673928548,2.306406042783832E-6,1.3744287530495137E-6,7.665331621409271E-7,1.5347427387484173E-6,0.001189720583049753,2.0178580436866267E-6
limit,1.2216351586598661E-6,1.79026988318489E-6,7.706683621370634E-7,0.00316826980168626,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,0.0015421073926362636,1.0620502880811405E-6,0.0010133161762284596,0.002547178818063202,2.214471571721198E-6,2.573505758219134E-6,0.001597509131189749,0.0023800748974618082,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,0.0023087124488266157,1.3744287530495137E-6,7.665331621409271E-7,0.0015362774814871654,0.0027191428437907585,2.0178580436866267E-6
minut,1.2216351586598661E-6,1.79026988318489E-6,0.0015421073926362636,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,0.0020117570215545393,0.0018181405174567838,2.042587958943982E-6,0.002312775754773327,1.0620502880811405E-6,4.0538726338266843E-4,0.0012742258854978835,2.214471571721198E-6,0.005149585022196487,0.004790930682793446,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,0.002596122673928548,2.306406042783832E-6,1.3744287530495137E-6,7.665331621409271E-7,1.5347427387484173E-6,0.0016995280032967546,0.010091308076476822
incred,1.2216351586598661E-6,0.0035823300362529645,7.706683621370634E-7,0.00316826980168626,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,0.0018181405174567838,2.042587958943982E-6,0.0030834441169103905,0.0021251626264503624,0.0019252095454971466,1.2729529325653183E-6,2.214471571721198E-6,0.0025760792639773528,7.98355387900924E-7,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,0.002596122673928548,2.306406042783832E-6,1.3744287530495137E-6,7.665331621409271E-7,1.5347427387484173E-6,1.7010574255574954E-4,0.0020198759017303132
beat,1.2216351586598661E-6,0.0017920601530680748,7.706683621370634E-7,0.007918299489371809,0.0016584517251377207,0.0028279687665618484,0.018089735215796612,9.086159507530155E-7,2.042587958943982E-6,7.714390304992003E-4,0.0031872129145315026,8.106732052798625E-4,1.2729529325653183E-6,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,2.377697200261547E-6,0.007586424824622385,0.0015824210567916845,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.67299695303068E-4,1.5347427387484173E-6,1.6993580674900056E-7,2.0178580436866267E-6
outdoor,1.2216351586598661E-6,0.0035823300362529645,7.714390304992003E-4,0.0015849265724577441,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.706683621370634E-7,1.0620502880811405E-6,0.002026531030971445,1.2729529325653183E-6,2.214471571721198E-6,0.005149585022196487,7.99153743288825E-4,2.377697200261547E-6,2.5279656196675726E-6,0.004744101489941904,0.007783180963496077,2.306406042783832E-6,1.3744287530495137E-6,7.665331621409271E-7,1.5347427387484173E-6,0.0010197847763007526,2.0178580436866267E-6
support,1.2216351586598661E-6,0.0017920601530680748,0.002312775754773327,0.006334956260143292,1.6567949302075135E-6,1.41327774440872E-6,0.0020117570215545393,9.095245667037683E-4,2.042587958943982E-6,0.003854112479047454,1.0620502880811405E-6,8.106732052798625E-4,1.2729529325653183E-6,2.214471571721198E-6,0.007723090780415621,0.007185996846496217,0.0023800748974618082,2.5279656196675726E-6,0.003163261273366794,0.002596122673928548,2.306406042783832E-6,1.3744287530495137E-6,7.67299695303068E-4,0.0015362774814871654,1.7010574255574954E-4,2.0178580436866267E-6
standard,1.2216351586598661E-6,0.0017920601530680748,7.706683621370634E-7,1.5833432292285159E-6,0.0016584517251377207,0.0028279687665618484,2.0097472742802592E-6,9.086159507530155E-7,0.0020446305469029257,0.0030834441169103905,1.0620502880811405E-6,0.0013172806326513552,0.0012742258854978835,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,0.006873518194000619,0.0038334323438667765,1.5347427387484173E-6,8.498489695517519E-4,2.0178580436866267E-6
adapt,0.001222856793818526,1.79026988318489E-6,0.0015421073926362636,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,0.0020446305469029257,0.0030834441169103905,1.0620502880811405E-6,6.080302343312655E-4,1.2729529325653183E-6,2.214471571721198E-6,0.0025760792639773528,0.004790930682793446,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,0.002750231934852077,0.009199164478853265,1.5347427387484173E-6,0.0013596563897987535,2.0178580436866267E-6
requir,1.2216351586598661E-6,0.0017920601530680748,0.0015421073926362636,1.5833432292285159E-6,1.6567949302075135E-6,0.0014146910221531283,0.0020117570215545393,9.086159507530155E-7,2.042587958943982E-6,0.0015421073926362636,1.0620502880811405E-6,5.06708748856967E-4,0.0038201317506285203,2.214471571721198E-6,2.573505758219134E-6,0.003992575294892522,2.377697200261547E-6,0.00253049358528724,1.5808402165751095E-6,0.005189651818712312,2.306406042783832E-6,1.3744287530495137E-6,0.0038334323438667765,1.5347427387484173E-6,0.0016995280032967546,2.0178580436866267E-6
balanc,0.002444491952478392,0.0035823300362529645,7.706683621370634E-7,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.706683621370634E-7,1.0620502880811405E-6,0.0021278525164457438,0.0012742258854978835,0.002216686043292919,2.573505758219134E-6,0.001597509131189749,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.67299695303068E-4,0.0015362774814871654,0.0013596563897987535,2.0178580436866267E-6
play,1.2216351586598661E-6,1.79026988318489E-6,7.706683621370634E-7,0.0015849265724577441,1.6567949302075135E-6,0.0028279687665618484,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,0.0015421073926362636,0.0010631123383692217,0.0022291740019200422,0.002547178818063202,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.67299695303068E-4,0.0030710202202355826,8.498489695517519E-4,2.0178580436866267E-6
fair,0.007331032587117857,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,0.0045439883697158305,2.042587958943982E-6,0.0015421073926362636,1.0620502880811405E-6,0.001823888060022848,1.2729529325653183E-6,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,0.0023800748974618082,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,0.001533832857443995,0.0015362774814871654,8.498489695517519E-4,2.0178580436866267E-6
situat,1.2216351586598661E-6,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,9.095245667037683E-4,2.042587958943982E-6,7.706683621370634E-7,0.0021251626264503624,0.001621245089074251,1.2729529325653183E-6,0.006645629186735315,2.573505758219134E-6,0.001597509131189749,2.377697200261547E-6,0.00253049358528724,1.5808402165751095E-6,0.002596122673928548,2.306406042783832E-6,0.0013758031818025631,7.67299695303068E-4,0.0015362774814871654,0.0016995280032967546,2.0178580436866267E-6
wrong,1.2216351586598661E-6,1.79026988318489E-6,0.0030834441169103905,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,0.0027267564682097994,0.0020446305469029257,7.706683621370634E-7,0.0010631123383692217,0.0012159591471770565,0.002547178818063202,2.214471571721198E-6,2.573505758219134E-6,0.004790930682793446,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.665331621409271E-7,0.0015362774814871654,0.001529592196547754,0.00403773394541694
lack,1.2216351586598661E-6,0.0017920601530680748,7.706683621370634E-7,1.5833432292285159E-6,1.6567949302075135E-6,0.0014146910221531283,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.714390304992003E-4,0.0010631123383692217,3.040657779083699E-4,1.2729529325653183E-6,2.214471571721198E-6,0.0025760792639773528,7.98355387900924E-7,0.007135469297984902,2.5279656196675726E-6,0.004744101489941904,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,0.001533832857443995,0.0030710202202355826,0.0037387576842847618,2.0178580436866267E-6
pixel,1.2216351586598661E-6,0.0017920601530680748,7.714390304992003E-4,1.5833432292285159E-6,1.6567949302075135E-6,0.004241246510970568,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.706683621370634E-7,0.0031872129145315026,0.0014186021181256537,1.2729529325653183E-6,2.214471571721198E-6,0.0025760792639773528,7.98355387900924E-7,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,0.0023087124488266157,1.3744287530495137E-6,7.67299695303068E-4,0.007675248436480835,0.0016995280032967546,2.0178580436866267E-6
print,0.006109397428457991,0.0017920601530680748,0.002312775754773327,0.004751613030914776,1.6567949302075135E-6,1.41327774440872E-6,0.0020117570215545393,9.086159507530155E-7,2.042587958943982E-6,7.706683621370634E-7,0.0010631123383692217,0.001114637661702758,1.2729529325653183E-6,0.011074572330177713,0.0025760792639773528,0.001597509131189749,0.0023800748974618082,2.5279656196675726E-6,1.5808402165751095E-6,0.005189651818712312,2.306406042783832E-6,1.3744287530495137E-6,7.665331621409271E-7,1.5347427387484173E-6,0.0013596563897987535,0.0020198759017303132
switch,0.0036661271111382582,1.79026988318489E-6,7.706683621370634E-7,0.0015849265724577441,0.0016584517251377207,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.714390304992003E-4,1.0620502880811405E-6,0.001114637661702758,0.0012742258854978835,2.214471571721198E-6,0.0025760792639773528,7.98355387900924E-7,0.004757772097723355,2.5279656196675726E-6,0.0015824210567916845,0.005189651818712312,2.306406042783832E-6,1.3744287530495137E-6,7.67299695303068E-4,1.5347427387484173E-6,0.0025492070370417576,0.00403773394541694
lightweight,1.2216351586598661E-6,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,0.0045439883697158305,2.042587958943982E-6,0.0015421073926362636,0.0021251626264503624,0.002026531030971445,0.008911943480889794,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.665331621409271E-7,1.5347427387484173E-6,5.099773560537507E-4,0.0020198759017303132
eye,1.2216351586598661E-6,0.0017920601530680748,7.706683621370634E-7,1.5833432292285159E-6,0.0016584517251377207,0.0014146910221531283,2.0097472742802592E-6,9.086159507530155E-7,0.0020446305469029257,7.706683621370634E-7,1.0620502880811405E-6,0.0013172806326513552,1.2729529325653183E-6,2.214471571721198E-6,2.573505758219134E-6,7.99153743288825E-4,0.004757772097723355,0.005058459204954812,0.003163261273366794,2.5935291447837647E-6,2.306406042783832E-6,0.006873518194000619,7.665331621409271E-7,1.5347427387484173E-6,0.0022093354235437563,2.0178580436866267E-6
remov,1.2216351586598661E-6,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,1.6567949302075135E-6,0.0028279687665618484,0.0020117570215545393,9.086159507530155E-7,0.010214982382678855,0.0015421073926362636,1.0620502880811405E-6,4.0538726338266843E-4,0.0012742258854978835,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,0.0023800748974618082,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,0.012371233206198672,0.004599965506007704,1.5347427387484173E-6,0.0018694638100457551,2.0178580436866267E-6
hour,1.2216351586598661E-6,1.79026988318489E-6,0.002312775754773327,0.00316826980168626,1.6567949302075135E-6,1.41327774440872E-6,0.0020117570215545393,0.003635372418962815,0.008172394423734873,7.706683621370634E-7,1.0620502880811405E-6,8.106732052798625E-4,0.0012742258854978835,2.214471571721198E-6,2.573505758219134E-6,0.005589286070694369,2.377697200261547E-6,0.005058459204954812,1.5808402165751095E-6,2.5935291447837647E-6,0.0023087124488266157,0.005499089440951105,7.665331621409271E-7,1.5347427387484173E-6,5.099773560537507E-4,2.0178580436866267E-6
week,1.2216351586598661E-6,1.79026988318489E-6,0.005395449203321581,0.004751613030914776,1.6567949302075135E-6,0.005654524255379288,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.706683621370634E-7,1.0620502880811405E-6,7.093517198055641E-4,0.0038201317506285203,0.002216686043292919,2.573505758219134E-6,0.004790930682793446,0.0023800748974618082,2.5279656196675726E-6,0.003163261273366794,0.002596122673928548,2.306406042783832E-6,1.3744287530495137E-6,0.001533832857443995,1.5347427387484173E-6,1.6993580674900056E-7,0.0020198759017303132
crisp,1.2216351586598661E-6,1.79026988318489E-6,7.706683621370634E-7,0.0015849265724577441,1.6567949302075135E-6,0.007067801999788009,2.0097472742802592E-6,0.005452604320468846,2.042587958943982E-6,7.714390304992003E-4,0.0010631123383692217,0.001621245089074251,1.2729529325653183E-6,2.214471571721198E-6,0.0025760792639773528,7.98355387900924E-7,2.377697200261547E-6,0.00253049358528724,0.0015824210567916845,2.5935291447837647E-6,0.004615118491610448,1.3744287530495137E-6,7.665331621409271E-7,0.0015362774814871654,1.7010574255574954E-4,0.0020198759017303132
packag,1.2216351586598661E-6,0.0017920601530680748,0.008478122651869834,0.0015849265724577441,1.6567949302075135E-6,0.0014146910221531283,2.0097472742802592E-6,0.0027267564682097994,2.042587958943982E-6,7.706683621370634E-7,0.0010631123383692217,8.106732052798625E-4,1.2729529325653183E-6,2.214471571721198E-6,2.573505758219134E-6,0.004790930682793446,0.0023800748974618082,2.5279656196675726E-6,1.5808402165751095E-6,0.005189651818712312,2.306406042783832E-6,0.002750231934852077,0.002300366019584922,0.0015362774814871654,0.001189720583049753,2.0178580436866267E-6
