S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S0-T13,S0-T14,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12,S1-T13,S1-T14,
0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.9846994535519125,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.3693251533742331,0.001226993865030675,0.614723926380368,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,
6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,0.33069306930693065,0.3966996699669967,0.2646864686468647,6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.48433734939759027,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.48433734939759027,0.0024096385542168672,0.0024096385542168672,
0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.9662650602409637,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,
0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.9728155339805824,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.9348837209302325,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,
4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,0.20745341614906831,4.140786749482402E-4,0.7871635610766047,4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.9846994535519125,
0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.6520325203252032,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.3268292682926829,0.0016260162601626016,0.0016260162601626016,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.2433734939759036,0.2433734939759036,0.0024096385542168672,0.2433734939759036,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.2433734939759036,
3.316749585406302E-4,3.316749585406302E-4,3.316749585406302E-4,3.316749585406302E-4,3.316749585406302E-4,3.316749585406302E-4,3.316749585406302E-4,0.09983416252072969,0.23250414593698177,0.16616915422885573,0.4978441127694859,3.316749585406302E-4,3.316749585406302E-4,3.316749585406302E-4,3.316749585406302E-4,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.9828220858895704,0.001226993865030675,0.001226993865030675,
0.17035236938031592,0.17035236938031592,2.4301336573511544E-4,2.4301336573511544E-4,2.4301336573511544E-4,2.4301336573511544E-4,2.4301336573511544E-4,2.4301336573511544E-4,0.09744835965978128,0.09744835965978128,0.24325637910085054,2.4301336573511544E-4,0.218955042527339,2.4301336573511544E-4,2.4301336573511544E-4,2.372479240806643E-4,2.372479240806643E-4,2.372479240806643E-4,0.04768683274021352,0.023962040332147095,2.372479240806643E-4,2.372479240806643E-4,0.09513641755634639,0.1900355871886121,0.11886120996441281,2.372479240806643E-4,2.372479240806643E-4,0.023962040332147095,2.372479240806643E-4,0.4984578884934757,
7.604562737642585E-4,7.604562737642585E-4,7.604562737642585E-4,7.604562737642585E-4,7.604562737642585E-4,7.604562737642585E-4,7.604562737642585E-4,0.2288973384030418,0.609125475285171,7.604562737642585E-4,7.604562737642585E-4,7.604562737642585E-4,7.604562737642585E-4,0.15285171102661596,7.604562737642585E-4,0.001092896174863388,0.001092896174863388,0.43825136612021853,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.5475409836065573,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,
0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,6.191950464396285E-4,6.191950464396285E-4,6.191950464396285E-4,6.191950464396285E-4,6.191950464396285E-4,0.24829721362229104,0.5578947368421053,6.191950464396285E-4,6.191950464396285E-4,6.191950464396285E-4,6.191950464396285E-4,6.191950464396285E-4,6.191950464396285E-4,6.191950464396285E-4,0.18637770897832817,
0.0556473829201102,5.509641873278238E-4,5.509641873278238E-4,5.509641873278238E-4,5.509641873278238E-4,5.509641873278238E-4,5.509641873278238E-4,5.509641873278238E-4,0.33112947658402203,0.11074380165289256,0.4964187327823692,5.509641873278238E-4,5.509641873278238E-4,5.509641873278238E-4,5.509641873278238E-4,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.9348837209302325,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,
0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.9662650602409637,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,
0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.638095238095238,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.32063492063492066,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,0.09058295964125561,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,0.8977578475336322,
0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.3693251533742331,0.12392638036809815,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.49202453987730055,
8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,0.2699551569506726,0.3596412556053811,8.968609865470852E-4,0.09058295964125561,0.09058295964125561,8.968609865470852E-4,8.968609865470852E-4,0.1802690582959641,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.9348837209302325,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,
0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.9662650602409637,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.32063492063492066,0.0031746031746031746,0.0031746031746031746,0.32063492063492066,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.32063492063492066,
4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,0.1990074441687345,0.1990074441687345,4.962779156327543E-4,0.596029776674938,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.9555555555555555,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,
0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.14125874125874124,0.0013986013986013986,0.0013986013986013986,0.7006993006993006,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.14125874125874124,6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,0.06666666666666667,6.600660066006601E-4,0.13267326732673265,6.600660066006601E-4,6.600660066006601E-4,6.600660066006601E-4,0.7927392739273927,
0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.9348837209302325,0.004651162790697674,0.004651162790697674,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,
0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,
5.221932114882507E-4,5.221932114882507E-4,5.221932114882507E-4,5.221932114882507E-4,5.221932114882507E-4,5.221932114882507E-4,5.221932114882507E-4,0.2616187989556136,5.221932114882507E-4,0.4704960835509139,5.221932114882507E-4,5.221932114882507E-4,0.2616187989556136,5.221932114882507E-4,5.221932114882507E-4,2.621231979030144E-4,2.621231979030144E-4,2.621231979030144E-4,2.621231979030144E-4,2.621231979030144E-4,2.621231979030144E-4,2.621231979030144E-4,2.621231979030144E-4,2.621231979030144E-4,0.1313237221494102,0.26238532110091745,2.621231979030144E-4,0.5245085190039319,2.621231979030144E-4,0.07889908256880733,
0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.28111888111888106,0.0013986013986013986,0.7006993006993006,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,
0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.9728155339805824,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.004651162790697674,0.004651162790697674,0.9348837209302325,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,
0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.9555555555555555,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,0.9862068965517241,
0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.9348837209302325,0.004651162790697674,0.004651162790697674,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,
4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,0.24886128364389234,0.24886128364389234,0.49730848861283644,4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,4.140786749482402E-4,0.001092896174863388,0.3289617486338797,0.21967213114754094,0.43825136612021853,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,
3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,0.30630975143403444,0.6122370936902487,0.0768642447418738,3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,0.09058295964125561,0.1802690582959641,8.968609865470852E-4,8.968609865470852E-4,0.2699551569506726,8.968609865470852E-4,0.44932735426008963,8.968609865470852E-4,8.968609865470852E-4,
0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.8754098360655738,0.001092896174863388,0.001092896174863388,0.11038251366120218,0.001092896174863388,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.9772357723577235,
0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.3693251533742331,0.001226993865030675,0.001226993865030675,0.614723926380368,0.001226993865030675,0.001226993865030675,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.725301204819277,0.0024096385542168672,0.0024096385542168672,0.2433734939759036,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,
0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.9348837209302325,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.12392638036809815,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.49202453987730055,0.2466257668711656,0.001226993865030675,0.001226993865030675,0.12392638036809815,0.001226993865030675,
0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.2466257668711656,0.001226993865030675,0.12392638036809815,0.12392638036809815,0.12392638036809815,0.12392638036809815,0.001226993865030675,0.2466257668711656,0.001226993865030675,0.001226993865030675,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.9348837209302325,
3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,0.4975143403441683,0.3445506692160612,0.15334608030592733,3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,3.8240917782026774E-4,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,
0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.9828220858895704,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,
0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.778640776699029,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.19611650485436893,0.2433734939759036,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.725301204819277,
0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.9662650602409637,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,
0.2466257668711656,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.7374233128834355,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.9804195804195803,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,
0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.9555555555555555,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,
7.067137809187279E-4,7.067137809187279E-4,7.067137809187279E-4,7.067137809187279E-4,7.067137809187279E-4,7.067137809187279E-4,7.067137809187279E-4,7.067137809187279E-4,0.21272084805653707,0.21272084805653707,0.566077738515901,7.067137809187279E-4,7.067137809187279E-4,7.067137809187279E-4,7.067137809187279E-4,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,
0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.48433734939759027,0.48433734939759027,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,
0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.6520325203252032,0.3268292682926829,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.46976744186046515,0.46976744186046515,0.004651162790697674,
0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.3693251533742331,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.614723926380368,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,0.001226993865030675,4.5146726862302486E-4,0.13589164785553048,4.5146726862302486E-4,4.5146726862302486E-4,4.5146726862302486E-4,0.4067720090293454,4.5146726862302486E-4,4.5146726862302486E-4,4.5146726862302486E-4,4.5146726862302486E-4,4.5146726862302486E-4,4.5146726862302486E-4,0.4519187358916479,4.5146726862302486E-4,4.5146726862302486E-4,
0.004651162790697674,0.004651162790697674,0.004651162790697674,0.9348837209302325,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.46976744186046515,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.46976744186046515,0.004651162790697674,0.004651162790697674,
0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.9846994535519125,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,4.962779156327543E-4,0.1990074441687345,4.962779156327543E-4,0.7945409429280398,
8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,0.8080717488789237,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,8.968609865470852E-4,0.1802690582959641,8.968609865470852E-4,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.46976744186046515,0.004651162790697674,0.46976744186046515,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,
0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.9728155339805824,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,5.509641873278238E-4,0.22093663911845732,5.509641873278238E-4,5.509641873278238E-4,5.509641873278238E-4,5.509641873278238E-4,5.509641873278238E-4,5.509641873278238E-4,5.509641873278238E-4,0.11074380165289256,5.509641873278238E-4,5.509641873278238E-4,5.509641873278238E-4,0.11074380165289256,0.5515151515151515,
3.430531732418525E-4,3.430531732418525E-4,3.430531732418525E-4,3.430531732418525E-4,3.430531732418525E-4,3.430531732418525E-4,3.430531732418525E-4,0.06895368782161235,0.4463121783876501,0.06895368782161235,0.3433962264150944,3.430531732418525E-4,0.06895368782161235,3.430531732418525E-4,3.430531732418525E-4,4.5146726862302486E-4,0.13589164785553048,4.5146726862302486E-4,4.5146726862302486E-4,4.5146726862302486E-4,4.5146726862302486E-4,4.5146726862302486E-4,0.13589164785553048,4.5146726862302486E-4,4.5146726862302486E-4,4.5146726862302486E-4,4.5146726862302486E-4,0.49706546275395036,4.5146726862302486E-4,0.22618510158013544,
4.319654427645789E-4,4.319654427645789E-4,4.319654427645789E-4,4.319654427645789E-4,4.319654427645789E-4,4.319654427645789E-4,4.319654427645789E-4,0.04362850971922246,0.3460043196544277,0.605183585313175,4.319654427645789E-4,4.319654427645789E-4,4.319654427645789E-4,4.319654427645789E-4,4.319654427645789E-4,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.9348837209302325,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,
